Gen : 0
73 : (20, 0, 0.0036, 356.4029, 0.0)
74 : (1, 7, 0.0, 288.1496, 1.0)
75 : (7, 4, 0.0, 214.0137, 1.25)
76 : (1, 16, 0.0085, 46.978, 1.0)
77 : (16, 10, 0.0001, 214.6486, 1.8889)
78 : (3, 6, 0.0, 263.5881, 1.0)
79 : (4, 3, 0.0039, 321.2707, 2.0)
86 : (9, 13, 0.0, 284.1646, 1.5)
87 : (1, 9, 0.0, 294.0829, 2.5)
88 : (0, 10, 0.017, 303.1019, 0.0)
89 : (10, 3, 0.0031, 240.3376, 3.3333)
90 : (16, 15, 0.0, 221.1577, 1.7778)
91 : (1, 18, 0.0, 224.8766, 2.7778)
92 : (3, 3, 0.0, 280.4916, 1.5)
93 : (1, 3, 0.0, 261.0524, 2.5)
94 : (2, 18, 0.0, 469.2013, 1.0)
95 : (18, 2, 0.0113, 344.7607, 4.0)
96 : (1, 1, 0.0, 244.2237, 0.0)
97 : (0, 2, 0.0016, 415.5726, 0.0)
98 : (2, 7, 0.0, 206.5802, 1.0)
99 : (6, 4, 0.0, 184.9618, 2.0)
*********************************************************
Gen : 2
0 : (4, 8, 0.0, 80.8953, 1.3333)
1 : (8, 10, 0.0086, 251.3415, 1.8333)
2 : (2, 3, 0.0, 137.1117, 2.0)
3 : (3, 2, 0.0, 252.4657, 3.0)
4 : (1, 13, 0.0, 95.2698, 1.0)
5 : (13, 2, 0.0, 223.3096, 3.5)
6 : (6, 11, 0.0003, 278.7536, 1.0)
7 : (0, 7, 0.0, 75.1531, 0.0)
24 : (1, 3, 0.0, 221.6754, 0.0)
25 : (3, 3, 0.0, 137.7622, 1.5)
26 : (9, 6, 0.026, 340.5066, 1.4)
27 : (3, 22, 0.0007, 237.4617, 1.4667)
40 : (8, 20, 0.0003, 272.3381, 1.3333)
41 : (12, 13, 0.0064, 216.4397, 1.8889)
42 : (4, 6, 0.0, 273.1042, 2.0)
43 : (6, 4, 0.0028, 286.5022, 4.0)
44 : (1, 19, 0.0002, 246.9054, 1.0)
45 : (19, 4, 0.0, 177.1426, 4.5)
46 : (0, 2, 0.0, 205.4374, 0.0)
47 : (2, 0, 0.007, 423.8369, 0.0)
48 : (3, 6, 0.0, 197.2817, 1.0)
49 : (6, 7, 0.0, 184.7918, 1.4)
50 : (12, 11, 0.0, 224.062, 1.7143)
51 : (3, 13, 0.0027, 334.3458, 1.5714)
52 : (4, 5, 0.0, 281.5231, 1.5)
53 : (0, 4, 0.0, 436.6457, 0.0)
54 : (0, 1, 0.0, 0.0, 0.0)
55 : (1, 0, 0.0, 205.2467, 0.0)
56 : (4, 3, 0.0, 233.5178, 2.0)
57 : (2, 4, 0.0165, 605.4158, 3.0)
58 : (3, 4, 0.0, 228.1138, 1.0)
59 : (3, 4, 0.0, 382.8898, 4.0)
60 : (3, 9, 0.0, 182.1076, 1.0)
61 : (5, 3, 0.0048, 307.3041, 2.5)
62 : (8, 11, 0.0, 282.6528, 1.6)
63 : (11, 20, 0.0, 283.7212, 1.6571)
64 : (5, 7, 0.0, 272.8399, 1.6667)
65 : (2, 16, 0.0, 274.9049, 1.8333)
66 : (2, 6, 0.0, 359.0649, 1.0)
67 : (0, 2, 0.0, 208.8172, 0.0)
68 : (11, 32, 0.0012, 208.4218, 1.1)
69 : (9, 16, 0.0148, 338.8358, 1.5167)
70 : (7, 17, 0.0, 302.8678, 1.4)
71 : (13, 10, 0.0017, 139.1374, 2.6)
72 : (4, 27, 0.0, 237.9701, 1.0)
73 : (13, 17, 0.0066, 194.3026, 1.2727)
74 : (0, 4, 0.0, 36.3188, 0.0)
75 : (4, 1, 0.0, 410.7838, 1.0)
76 : (1, 1, 0.0, 236.8394, 1.0)
77 : (0, 2, 0.0, 347.7584, 0.0)
78 : (6, 24, 0.0, 185.8482, 1.0)
79 : (13, 15, 0.0007, 376.6972, 1.625)
84 : (4, 15, 0.0, 235.4698, 1.3333)
85 : (13, 10, 0.0, 176.4574, 2.0556)
86 : (0, 7, 0.0, 345.3998, 0.0)
87 : (7, 1, 0.0, 259.322, 5.0)
88 : (2, 24, 0.0, 208.3385, 1.0)
89 : (16, 2, 0.0014, 216.726, 1.5)
90 : (3, 9, 0.0, 257.512, 2.0)
91 : (9, 3, 0.0, 195.2445, 5.5)
92 : (1, 19, 0.0, 67.6309, 0.0)
93 : (19, 23, 0.0, 255.2057, 1.4615)
94 : (8, 10, 0.0, 213.7642, 2.0)
95 : (0, 8, 0.001, 275.9724, 0.0)
*********************************************************
Gen : 3
4 : (1, 6, 0.0007, 279.0146, 1.0)
5 : (6, 1, 0.0, 111.9607, 5.0)
6 : (5, 15, 0.0, 209.4607, 1.0)
7 : (15, 6, 0.0034, 383.2603, 2.5)
8 : (2, 7, 0.0, 118.3841, 2.0)
9 : (7, 6, 0.0, 210.1751, 2.0)
10 : (6, 6, 0.0, 214.041, 1.0)
11 : (1, 6, 0.0, 174.1372, 2.0)
12 : (5, 17, 0.0, 237.7138, 1.25)
13 : (15, 5, 0.0143, 514.5846, 5.0833)
14 : (7, 11, 0.0, 257.7251, 1.5)
15 : (8, 9, 0.0, 145.7089, 2.375)
16 : (6, 15, 0.0, 145.3042, 1.0)
17 : (14, 15, 0.0076, 271.3214, 1.5)
18 : (6, 13, 0.0061, 405.7985, 1.0)
19 : (3, 6, 0.0002, 322.8062, 1.5)
20 : (3, 0, 0.0, 120.1382, 0.0)
21 : (0, 5, 0.0, 229.0078, 0.0)
24 : (0, 19, 0.0014, 338.7966, 0.0)
25 : (19, 2, 0.0039, 336.8965, 7.5)
26 : (0, 9, 0.0, 294.572, 0.0)
27 : (9, 2, 0.0107, 197.9095, 3.5)
28 : (4, 8, 0.0, 208.8174, 1.3333)
29 : (8, 6, 0.0009, 172.3891, 2.4444)
30 : (3, 6, 0.0094, 103.4658, 1.0)
31 : (6, 9, 0.0002, 210.1029, 1.4)
32 : (6, 8, 0.0, 197.5654, 1.0)
33 : (6, 8, 0.0, 213.3863, 1.5)
34 : (12, 27, 0.0003, 294.5724, 1.0909)
35 : (8, 14, 0.0038, 400.4956, 1.3485)
36 : (0, 6, 0.0, 221.4843, 0.0)
37 : (6, 0, 0.0025, 273.4356, 0.0)
38 : (4, 11, 0.0217, 237.4694, 1.3333)
39 : (7, 9, 0.0008, 145.0239, 1.4667)
40 : (1, 12, 0.0006, 259.9775, 1.0)
41 : (11, 7, 0.0114, 256.7565, 1.6667)
42 : (7, 2, 0.003, 84.5322, 7.0)
43 : (2, 8, 0.0017, 273.9382, 9.0)
52 : (12, 13, 0.0003, 362.3354, 1.5)
53 : (8, 16, 0.0008, 196.1895, 1.7)
54 : (7, 19, 0.0, 261.6438, 1.1667)
55 : (8, 13, 0.0, 183.0936, 1.8333)
56 : (3, 0, 0.0, 183.148, 0.0)
57 : (0, 3, 0.0, 263.4414, 0.0)
58 : (8, 19, 0.0, 277.2342, 1.6)
59 : (12, 21, 0.0009, 363.2505, 1.575)
60 : (4, 20, 0.0014, 321.4519, 2.0)
61 : (12, 4, 0.0001, 226.163, 3.0)
62 : (0, 20, 0.0, 581.4048, 0.0)
63 : (20, 0, 0.0036, 245.1123, 0.0)
70 : (1, 8, 0.0078, 76.3322, 0.0)
71 : (8, 4, 0.0047, 194.1295, 2.6667)
74 : (0, 5, 0.0, 237.9594, 0.0)
75 : (5, 7, 0.0004, 259.4052, 1.25)
76 : (0, 17, 0.0216, 178.036, 0.0)
77 : (13, 16, 0.0089, 292.9168, 1.3)
78 : (3, 0, 0.0, 225.9453, 0.0)
79 : (0, 3, 0.0, 317.5713, 0.0)
84 : (2, 8, 0.0, 292.3842, 1.0)
85 : (6, 7, 0.0, 269.6663, 2.0)
86 : (3, 16, 0.0, 298.3947, 1.5)
87 : (13, 4, 0.0042, 202.0397, 3.25)
88 : (1, 17, 0.0034, 85.8689, 1.0)
89 : (16, 19, 0.012, 254.43, 1.7778)
90 : (3, 7, 0.0, 195.6135, 1.0)
91 : (7, 4, 0.0, 284.8831, 1.6667)
92 : (3, 12, 0.0, 346.9711, 1.0)
93 : (11, 4, 0.0107, 446.6446, 2.0)
94 : (5, 20, 0.0, 125.465, 1.0)
95 : (15, 6, 0.0115, 449.644, 4.0)
96 : (0, 8, 0.0, 222.7112, 0.0)
97 : (8, 1, 0.0017, 242.9463, 3.0)
98 : (3, 14, 0.0, 311.7238, 1.0)
99 : (14, 4, 0.0056, 350.0081, 6.0)
*********************************************************
Gen : 4
6 : (6, 13, 0.0, 294.7909, 1.5)
7 : (6, 11, 0.0031, 199.692, 1.25)
8 : (1, 8, 0.0, 276.0341, 1.0)
9 : (6, 5, 0.0039, 211.0586, 2.3333)
10 : (5, 24, 0.0, 281.7455, 1.0)
11 : (15, 15, 0.006, 259.0042, 1.7778)
12 : (4, 14, 0.0, 256.8576, 1.0)
13 : (9, 7, 0.0, 209.9793, 1.8)
14 : (3, 13, 0.0, 81.3831, 1.0)
15 : (12, 3, 0.0, 258.2661, 4.3333)
16 : (4, 14, 0.0, 211.5816, 1.3333)
17 : (9, 5, 0.0078, 227.8857, 3.4444)
18 : (6, 17, 0.0003, 296.1729, 2.0)
19 : (7, 10, 0.0012, 160.4935, 2.6667)
20 : (5, 24, 0.0, 226.6109, 1.3333)
21 : (15, 9, 0.0122, 272.6143, 2.7222)
22 : (0, 15, 0.0151, 102.6523, 0.0)
23 : (15, 2, 0.0003, 223.267, 6.0)
28 : (5, 8, 0.0, 282.2371, 2.5)
29 : (3, 6, 0.0, 81.8188, 4.5)
30 : (5, 15, 0.0, 186.8814, 1.0)
31 : (15, 6, 0.0005, 218.7928, 3.25)
32 : (11, 26, 0.0117, 174.1064, 1.2222)
33 : (6, 12, 0.0043, 250.3768, 1.8056)
34 : (9, 17, 0.0, 296.5795, 1.5)
35 : (11, 9, 0.0015, 151.2604, 2.375)
40 : (7, 20, 0.0003, 302.136, 1.0)
41 : (13, 13, 0.0027, 177.1796, 1.5)
42 : (7, 15, 0.0005, 340.9443, 1.1667)
43 : (6, 10, 0.001, 178.2766, 1.4333)
44 : (8, 18, 0.0, 306.6886, 1.1667)
45 : (11, 9, 0.0, 110.5287, 2.0278)
46 : (2, 5, 0.0, 251.0722, 1.0)
47 : (5, 3, 0.0044, 274.4549, 1.5)
52 : (5, 18, 0.0, 316.1961, 1.25)
53 : (13, 5, 0.0107, 325.9008, 3.0625)
54 : (5, 4, 0.0, 209.4306, 1.0)
55 : (3, 6, 0.0, 111.8308, 2.0)
56 : (1, 19, 0.0, 290.605, 1.0)
57 : (19, 1, 0.0011, 291.2645, 13.0)
58 : (8, 6, 0.0, 97.6035, 8.0)
59 : (6, 9, 0.0019, 278.7035, 10.0)
60 : (8, 6, 0.0, 180.0136, 3.5)
61 : (6, 10, 0.0088, 375.2252, 4.75)
62 : (1, 3, 0.0, 74.7327, 1.0)
63 : (3, 4, 0.0, 293.1004, 1.5)
64 : (6, 7, 0.0016, 211.4429, 1.3333)
65 : (5, 7, 0.0075, 245.2436, 1.5833)
66 : (8, 21, 0.0, 230.5513, 1.0)
67 : (12, 16, 0.0084, 254.2433, 1.3333)
76 : (1, 17, 0.0022, 258.7213, 1.0)
77 : (15, 16, 0.0038, 271.4134, 1.7778)
78 : (2, 4, 0.0, 384.2808, 2.0)
79 : (3, 2, 0.0018, 283.3527, 3.0)
80 : (13, 9, 0.0, 275.2386, 2.4)
81 : (0, 13, 0.0027, 366.192, 0.0)
82 : (11, 3, 0.0, 227.7677, 3.0)
83 : (3, 12, 0.0, 146.3036, 3.0)
84 : (1, 16, 0.0, 321.9953, 1.0)
85 : (16, 1, 0.0, 181.8879, 0.0)
86 : (1, 3, 0.0, 265.5687, 0.0)
87 : (3, 1, 0.0, 197.9765, 3.0)
88 : (6, 16, 0.0006, 266.0762, 1.2)
89 : (9, 7, 0.0058, 234.3601, 2.3)
90 : (2, 17, 0.0001, 307.1084, 1.0)
91 : (17, 4, 0.0016, 229.2275, 5.6667)
92 : (4, 4, 0.0027, 356.3462, 1.3333)
93 : (4, 4, 0.0002, 251.7265, 2.1667)
94 : (1, 18, 0.0, 233.7299, 1.0)
95 : (14, 12, 0.007, 246.6787, 1.75)
98 : (1, 4, 0.0, 338.0795, 1.0)
99 : (4, 1, 0.0, 275.5025, 0.0)
*********************************************************
Gen : 5
2 : (6, 17, 0.0, 132.6484, 2.0)
3 : (8, 7, 0.01, 455.6512, 3.5)
4 : (1, 2, 0.0, 177.5989, 1.0)
5 : (2, 2, 0.0188, 572.9846, 0.0)
6 : (4, 16, 0.0, 194.1968, 1.0)
7 : (16, 6, 0.0008, 187.285, 2.3333)
8 : (11, 7, 0.0003, 345.3375, 1.25)
9 : (3, 11, 0.0, 273.5446, 1.4167)
10 : (2, 7, 0.0, 259.0511, 1.0)
11 : (7, 7, 0.0018, 262.2265, 2.0)
12 : (8, 26, 0.0, 150.9098, 1.0)
13 : (12, 16, 0.0148, 260.905, 1.4444)
14 : (5, 17, 0.0, 285.104, 1.0)
15 : (10, 11, 0.0095, 211.6966, 1.8333)
18 : (4, 15, 0.0, 259.4529, 1.3333)
19 : (15, 5, 0.0005, 202.9012, 2.3333)
20 : (3, 5, 0.0012, 218.2461, 1.5)
21 : (3, 5, 0.0048, 348.3342, 3.5)
22 : (7, 15, 0.0, 243.0304, 1.2)
23 : (3, 9, 0.0108, 193.6604, 1.4)
32 : (3, 18, 0.0, 105.9848, 1.0)
33 : (12, 10, 0.0109, 274.5756, 1.7143)
34 : (1, 11, 0.0, 175.1042, 1.0)
35 : (9, 3, 0.0127, 525.1981, 3.0)
36 : (1, 4, 0.0, 0.6492, 1.0)
37 : (4, 1, 0.0, 131.8112, 3.0)
38 : (1, 19, 0.0004, 349.2136, 1.0)
39 : (19, 3, 0.001, 236.3797, 2.3333)
44 : (8, 19, 0.0011, 337.8221, 1.6)
45 : (10, 12, 0.0105, 242.3813, 2.65)
46 : (4, 16, 0.0005, 323.8108, 1.0)
47 : (11, 5, 0.0012, 144.0657, 2.4)
48 : (0, 0, 0.0, 188.7332, 0.0)
49 : (0, 1, 0.0, 209.9824, 0.0)
50 : (10, 10, 0.0, 341.0482, 1.1429)
51 : (10, 12, 0.0, 244.5628, 1.3929)
56 : (11, 2, 0.0, 202.8057, 4.0)
57 : (2, 12, 0.0, 260.3298, 3.0)
58 : (19, 21, 0.0, 247.1058, 1.5)
59 : (1, 20, 0.0027, 300.9551, 2.5)
60 : (0, 21, 0.0, 282.9587, 0.0)
61 : (20, 3, 0.0021, 260.5613, 5.5)
62 : (8, 6, 0.0, 340.2098, 1.5)
63 : (1, 8, 0.0, 414.9789, 2.5)
64 : (6, 18, 0.0, 247.286, 1.0)
65 : (14, 6, 0.0035, 351.8347, 2.3333)
