Gen : 0
171 : (3, 7, 0.0, 126.8075, 1.5)
172 : (4, 10, 0.0, 133.0804, 1.3333)
173 : (10, 14, 0.0, 158.5428, 1.1667)
174 : (4, 2, 0.0, 129.8951, 1.0)
175 : (1, 4, 0.0, 117.9091, 2.0)
176 : (6, 18, 0.0, 254.0899, 1.3333)
177 : (13, 22, 0.0207, 196.1346, 1.303)
178 : (9, 15, 0.0, 193.8218, 1.0)
179 : (1, 9, 0.0, 157.6845, 2.0)
180 : (0, 0, 0.0, 160.6148, 0.0)
181 : (0, 0, 0.0, 254.3407, 0.0)
182 : (1, 13, 0.0, 304.5175, 1.0)
183 : (13, 24, 0.0, 223.5735, 1.3)
184 : (19, 10, 0.0112, 409.45, 2.4286)
185 : (1, 19, 0.0037, 197.902, 3.4286)
186 : (1, 1, 0.0, 179.5407, 0.0)
187 : (1, 2, 0.0041, 287.941, 1.0)
188 : (9, 15, 0.0016, 188.2914, 1.2857)
189 : (2, 9, 0.0003, 399.5749, 3.2857)
190 : (1, 10, 0.0188, 233.9648, 1.0)
191 : (3, 3, 0.0049, 86.2156, 2.0)
192 : (5, 18, 0.0, 207.4631, 1.25)
193 : (1, 7, 0.0, 172.8995, 2.25)
194 : (16, 45, 0.0148, 148.5267, 1.0)
195 : (1, 16, 0.0025, 212.4924, 2.0)
196 : (15, 39, 0.0, 197.2655, 1.25)
197 : (4, 24, 0.0, 185.6798, 1.3125)
198 : (14, 13, 0.0034, 130.5238, 1.3)
199 : (0, 18, 0.0008, 274.6896, 0.0)
*********************************************************
Gen : 1
2 : (0, 6, 0.013, 103.2599, 0.0)
3 : (5, 0, 0.0087, 79.0138, 0.0)
4 : (3, 12, 0.0, 92.8656, 1.5)
5 : (11, 12, 0.0, 247.5845, 2.3)
6 : (0, 3, 0.0, 187.8316, 0.0)
7 : (3, 3, 0.0, 147.5384, 1.0)
12 : (7, 3, 0.0, 178.1221, 2.0)
13 : (3, 8, 0.0, 174.6026, 2.5)
14 : (0, 3, 0.0, 214.9248, 0.0)
15 : (3, 0, 0.0, 118.3312, 0.0)
20 : (0, 2, 0.0, 209.6193, 0.0)
21 : (2, 0, 0.0024, 332.322, 0.0)
22 : (9, 28, 0.0028, 219.449, 1.0)
23 : (8, 9, 0.0002, 168.0578, 1.8)
24 : (1, 19, 0.0, 209.2263, 1.0)
25 : (19, 15, 0.0, 337.4246, 2.375)
30 : (1, 2, 0.0011, 374.4225, 1.0)
31 : (2, 7, 0.0, 183.7827, 3.0)
32 : (2, 10, 0.0, 126.5678, 1.0)
33 : (9, 10, 0.0, 174.3438, 2.5)
34 : (14, 21, 0.0, 279.7686, 1.1667)
35 : (0, 15, 0.0, 191.7162, 0.0)
36 : (3, 17, 0.0, 272.4028, 1.0)
37 : (6, 14, 0.0, 207.403, 1.1667)
38 : (3, 22, 0.0, 241.6135, 1.0)
39 : (17, 7, 0.0, 167.8692, 2.5)
40 : (6, 14, 0.0, 254.4724, 1.0)
41 : (7, 21, 0.0018, 129.077, 1.1429)
42 : (3, 8, 0.0009, 137.8922, 1.5)
43 : (3, 13, 0.0, 271.9337, 1.5)
44 : (15, 6, 0.0, 223.913, 7.5)
45 : (5, 23, 0.0, 216.7692, 2.875)
46 : (10, 17, 0.0, 113.3203, 1.4286)
47 : (2, 10, 0.0, 422.9045, 0.0)
48 : (0, 9, 0.0, 65.8532, 0.0)
49 : (9, 0, 0.0, 179.1353, 0.0)
50 : (2, 1, 0.0, 130.7716, 1.0)
51 : (1, 4, 0.0, 177.2436, 2.0)
52 : (10, 20, 0.0, 173.3436, 1.2857)
