Gen : 0
159 : (15, 16, 0.0261, 83.5825, 1.3636)
160 : (2, 8, 0.0, 236.0, 1.0)
161 : (3, 14, 0.0, 154.0432, 1.3333)
162 : (2, 7, 0.0113, 185.6754, 1.0)
163 : (2, 2, 0.0003, 196.6127, 3.0)
164 : (1, 9, 0.0, 5.513, 1.0)
165 : (9, 14, 0.0, 241.8156, 1.125)
166 : (20, 19, 0.0004, 259.3648, 1.4615)
167 : (0, 20, 0.0004, 342.0914, 0.0)
168 : (0, 1, 0.0023, 169.9633, 0.0)
169 : (1, 0, 0.0002, 135.4172, 0.0)
170 : (0, 3, 0.0012, 322.9799, 0.0)
171 : (3, 0, 0.0023, 160.7824, 0.0)
172 : (16, 31, 0.0017, 195.4294, 1.0714)
173 : (4, 25, 0.0, 105.7624, 1.2679)
174 : (0, 1, 0.0, 26.6799, 0.0)
175 : (1, 3, 0.0, 257.066, 1.0)
176 : (1, 6, 0.0, 258.7616, 1.0)
177 : (5, 11, 0.0, 93.3045, 1.5)
178 : (0, 0, 0.0, 138.9857, 0.0)
179 : (0, 0, 0.0, 50.9464, 0.0)
180 : (1, 15, 0.0, 325.5475, 1.0)
181 : (14, 14, 0.0008, 231.4667, 1.5)
182 : (8, 0, 0.0, 189.8514, 0.0)
183 : (0, 8, 0.0, 159.5157, 0.0)
186 : (0, 6, 0.0237, 433.3942, 0.0)
187 : (6, 0, 0.0006, 156.8079, 0.0)
188 : (3, 10, 0.0022, 164.2783, 1.5)
189 : (1, 4, 0.0002, 283.269, 2.5)
190 : (1, 0, 0.0, 138.0604, 0.0)
191 : (0, 1, 0.0, 48.8886, 0.0)
192 : (0, 3, 0.0, 211.997, 0.0)
193 : (3, 4, 0.0, 178.4969, 1.0)
194 : (0, 1, 0.0, 297.3385, 0.0)
195 : (0, 2, 0.0033, 133.2111, 0.0)
198 : (0, 0, 0.0, 154.0201, 0.0)
199 : (0, 0, 0.0, 232.5233, 0.0)
*********************************************************
Gen : 2
0 : (1, 1, 0.0006, 351.0078, 1.0)
1 : (1, 3, 0.0001, 95.1412, 2.0)
2 : (1, 8, 0.0, 288.1667, 1.0)
3 : (7, 26, 0.0, 129.5412, 1.1429)
4 : (0, 11, 0.0, 98.1794, 0.0)
5 : (11, 0, 0.0, 147.4585, 0.0)
6 : (0, 6, 0.0009, 256.6152, 0.0)
7 : (6, 3, 0.0, 114.6624, 2.5)
8 : (3, 11, 0.0, 31.2952, 1.0)
9 : (11, 9, 0.0, 137.4759, 2.2)
10 : (1, 3, 0.0, 133.6702, 1.0)
11 : (3, 1, 0.0, 161.6853, 0.0)
12 : (0, 0, 0.0, 474.7958, 0.0)
13 : (0, 0, 0.0, 0.0, 0.0)
14 : (0, 6, 0.0106, 147.096, 0.0)
15 : (5, 0, 0.0008, 246.991, 0.0)
18 : (0, 9, 0.0, 97.5548, 0.0)
19 : (9, 8, 0.0, 134.3747, 1.4)
20 : (2, 3, 0.0, 152.8759, 1.0)
21 : (0, 2, 0.0, 212.4827, 0.0)
22 : (0, 8, 0.0003, 280.5612, 0.0)
23 : (4, 4, 0.0, 220.7491, 1.0)
24 : (3, 18, 0.0, 381.9309, 1.5)
25 : (10, 18, 0.0, 238.9136, 1.5)
26 : (0, 1, 0.0, 143.8926, 0.0)
27 : (0, 0, 0.0, 149.6337, 0.0)
28 : (3, 4, 0.0, 155.0687, 1.0)
29 : (3, 3, 0.0, 144.7834, 4.0)
30 : (5, 13, 0.0, 160.0216, 1.6667)
31 : (11, 16, 0.0003, 202.1846, 2.1111)
32 : (7, 8, 0.0005, 347.7058, 2.3333)
33 : (3, 15, 0.0082, 186.722, 2.6667)
34 : (1, 5, 0.0, 312.0879, 1.0)
35 : (4, 6, 0.0, 168.5627, 1.6667)
36 : (3, 9, 0.0, 586.9488, 1.5)
37 : (9, 5, 0.0, 228.2572, 2.8333)
38 : (0, 6, 0.0211, 423.1557, 0.0)
39 : (6, 0, 0.0008, 141.0939, 0.0)
