Gen : 0
44 : (3, 8, 0.0, 35.6232, 1.0)
45 : (8, 4, 0.0, 127.62, 2.25)
48 : (0, 6, 0.0, 130.5807, 0.0)
49 : (6, 11, 0.0, 221.2583, 1.0)
50 : (2, 11, 0.0, 266.5092, 1.0)
51 : (5, 10, 0.0, 153.1078, 1.5)
52 : (2, 6, 0.0008, 237.2412, 1.0)
53 : (4, 2, 0.0001, 183.0663, 4.0)
56 : (2, 11, 0.0, 95.8745, 1.0)
57 : (6, 2, 0.0, 127.4998, 2.5)
58 : (8, 1, 0.0, 227.1261, 0.0)
59 : (1, 8, 0.0, 117.9496, 1.0)
60 : (0, 0, 0.0039, 255.04, 0.0)
61 : (0, 0, 0.001, 439.0672, 0.0)
62 : (1, 1, 0.0, 84.2178, 1.0)
63 : (1, 5, 0.0, 170.1472, 2.0)
64 : (0, 4, 0.0, 253.638, 0.0)
65 : (4, 3, 0.0, 172.7887, 1.0)
66 : (15, 25, 0.0046, 214.2108, 1.5)
67 : (3, 19, 0.0002, 167.9395, 1.5)
68 : (8, 0, 0.0, 189.0571, 0.0)
69 : (0, 8, 0.0, 286.9557, 0.0)
70 : (3, 4, 0.0, 174.657, 1.5)
71 : (3, 9, 0.0, 253.3671, 1.5)
72 : (6, 7, 0.0, 300.4605, 1.2)
73 : (1, 7, 0.0, 316.9368, 2.2)
74 : (7, 4, 0.0, 328.4974, 2.0)
75 : (4, 19, 0.0428, 200.3959, 1.5)
76 : (16, 1, 0.001, 125.3804, 16.0)
77 : (1, 16, 0.0115, 414.1515, 0.0)
78 : (3, 10, 0.0, 224.3009, 1.5)
79 : (4, 3, 0.0, 286.716, 4.5)
80 : (6, 3, 0.0, 141.4561, 2.5)
81 : (1, 6, 0.0029, 61.8894, 3.5)
82 : (1, 6, 0.0, 439.0372, 1.0)
83 : (5, 11, 0.0, 251.577, 1.5)
86 : (9, 2, 0.01, 268.1927, 3.0)
87 : (0, 9, 0.0011, 150.9464, 0.0)
88 : (12, 4, 0.0025, 153.1675, 1.6667)
89 : (2, 12, 0.0, 361.586, 1.8333)
90 : (0, 5, 0.0, 0.0, 0.0)
91 : (5, 0, 0.0046, 347.9879, 0.0)
92 : (4, 21, 0.0117, 334.4399, 1.3333)
93 : (11, 19, 0.0001, 152.0391, 1.3704)
94 : (0, 5, 0.0, 281.8668, 0.0)
95 : (4, 2, 0.0, 213.1404, 1.0)
96 : (1, 13, 0.0, 301.7202, 1.0)
97 : (8, 9, 0.0011, 359.2176, 1.8)
98 : (3, 3, 0.0, 317.6101, 1.0)
99 : (1, 3, 0.0, 303.0234, 2.0)
100 : (1, 3, 0.0, 173.9581, 1.0)
101 : (3, 3, 0.0, 178.1216, 2.0)
104 : (0, 8, 0.0, 284.912, 0.0)
105 : (8, 0, 0.004, 239.9127, 0.0)
106 : (4, 8, 0.0, 154.6573, 1.0)
107 : (5, 5, 0.0008, 333.1923, 3.0)
108 : (5, 23, 0.0, 201.8346, 1.25)
109 : (6, 5, 0.0, 316.7896, 3.125)
110 : (5, 5, 0.0, 221.7016, 1.6667)
111 : (2, 5, 0.0003, 226.0105, 1.8333)
112 : (8, 2, 0.0, 298.5249, 2.0)
113 : (0, 8, 0.0, 47.5701, 0.0)
114 : (7, 24, 0.0, 222.5959, 1.1667)
115 : (7, 11, 0.0, 320.9842, 1.5417)
116 : (0, 7, 0.0009, 242.9451, 0.0)
117 : (7, 10, 0.0, 170.1577, 1.1667)
118 : (0, 6, 0.0, 229.7595, 0.0)
119 : (4, 5, 0.0, 225.8538, 1.3333)
120 : (3, 6, 0.0, 109.7012, 1.0)
121 : (4, 5, 0.0, 79.4253, 1.6667)
122 : (4, 23, 0.0, 174.1246, 1.0)
123 : (10, 15, 0.0, 158.0825, 1.25)
124 : (3, 3, 0.0, 190.8367, 1.0)
125 : (2, 6, 0.0, 170.298, 1.5)
126 : (12, 1, 0.0003, 189.0616, 0.0)
127 : (1, 14, 0.0, 237.7925, 1.0)
128 : (6, 6, 0.0014, 330.4016, 1.0)
129 : (3, 8, 0.0001, 254.1187, 1.3333)
130 : (8, 9, 0.0, 376.1439, 1.4)
131 : (7, 17, 0.0, 292.5627, 1.2)
136 : (3, 8, 0.0, 251.4756, 1.0)
137 : (4, 8, 0.0041, 281.8775, 1.6667)
138 : (5, 2, 0.0, 190.1519, 2.5)
139 : (2, 5, 0.0, 153.7418, 3.5)
140 : (2, 10, 0.0, 224.3987, 1.0)
141 : (10, 14, 0.0, 149.9077, 1.8333)
142 : (0, 2, 0.0, 241.7901, 0.0)
143 : (2, 0, 0.0, 118.9849, 0.0)
144 : (2, 16, 0.0, 273.3112, 2.0)
145 : (8, 18, 0.0, 211.7299, 2.0)
146 : (6, 16, 0.0, 141.088, 1.2)
147 : (3, 7, 0.0, 269.9433, 1.6)
148 : (4, 0, 0.0, 158.9048, 0.0)
149 : (0, 4, 0.0, 359.5809, 0.0)
150 : (0, 13, 0.0, 367.5055, 0.0)
151 : (13, 37, 0.0021, 179.5047, 1.0)
152 : (0, 0, 0.0, 260.3607, 0.0)
153 : (0, 2, 0.0, 82.2504, 0.0)
154 : (4, 6, 0.0, 260.5969, 1.3333)
155 : (2, 6, 0.0, 275.4249, 1.6667)
156 : (1, 5, 0.0085, 253.6932, 0.0)
157 : (4, 15, 0.0001, 237.3941, 1.0)
158 : (7, 6, 0.0, 169.8098, 2.0)
159 : (3, 7, 0.0, 229.9567, 2.5)
160 : (3, 13, 0.0, 193.5485, 1.0)
161 : (9, 11, 0.0003, 235.504, 1.4286)
162 : (9, 10, 0.0, 97.7166, 1.1667)
163 : (3, 11, 0.0, 106.0138, 1.3889)
166 : (5, 0, 0.0, 165.5773, 0.0)
167 : (0, 5, 0.0, 136.0122, 0.0)
168 : (2, 11, 0.0, 35.36, 1.0)
169 : (11, 17, 0.0, 230.2352, 1.7143)
170 : (1, 7, 0.0, 239.4967, 1.0)
