Gen : 0
865 : (17, 1, 0.0, 187.9988, 16.0, 0.0074)
866 : (2, 20, 0.0, 187.9912, 1.0, 0.0141)
867 : (18, 2, 0.273, 208.5892, 9.0, 0.0173)
868 : (0, 11, 0.0, 465.1026, 0.0, 0.0101)
869 : (11, 0, 0.0, 257.4268, 0.0, 0.0119)
870 : (4, 17, 0.0, 173.796, 1.3333, 0.036)
871 : (16, 4, 0.425, 107.495, 3.6667, 0.0355)
872 : (2, 18, 0.0, 249.8028, 1.0, 0.0304)
873 : (18, 2, 0.3105, 92.9041, 7.0, 0.04)
874 : (2, 14, 0.0, 163.1956, 1.0, 0.0235)
875 : (14, 2, 0.0, 20.9951, 7.0, 0.0106)
876 : (0, 18, 0.0366, 375.476, 0.0, 0.0109)
877 : (18, 0, 0.0366, 215.839, 0.0, 0.0119)
878 : (1, 19, 0.0, 514.2792, 1.0, 0.0184)
879 : (19, 1, 0.0, 79.0814, 1.0, 0.0177)
880 : (5, 15, 0.0519, 397.1035, 1.6667, 0.0173)
881 : (15, 5, 0.3971, 209.8608, 4.6667, 0.0185)
882 : (16, 3, 0.0978, 457.4938, 1.6667, 0.0251)
883 : (3, 16, 0.0, 88.0763, 1.0, 0.0076)
884 : (1, 6, 0.0, 28.3448, 1.0, 0.0125)
885 : (6, 1, 0.1396, 40.2164, 4.0, 0.0857)
886 : (1, 7, 0.1898, 586.9116, 1.0, 0.0149)
887 : (7, 1, 0.0, 200.9123, 2.0, 0.0094)
888 : (3, 18, 0.0, 320.9929, 1.5, 0.0162)
889 : (17, 4, 0.1822, 392.3561, 4.5, 0.019)
890 : (0, 16, 0.2203, 542.068, 0.0, 0.0108)
891 : (16, 0, 0.0, 143.2283, 0.0, 0.0186)
892 : (1, 2, 0.0, 196.2716, 0.0, 0.0144)
893 : (2, 1, 0.0, 57.2779, 2.0, 0.0062)
894 : (2, 19, 0.0, 223.0298, 1.0, 0.014)
895 : (18, 2, 0.6462, 233.0138, 7.0, 0.0149)
896 : (5, 14, 0.0, 283.4571, 1.25, 0.033)
897 : (13, 6, 0.0, 232.6421, 2.75, 0.007)
898 : (3, 12, 0.0, 122.601, 1.0, 0.0379)
899 : (9, 4, 0.0, 129.2535, 1.75, 0.0061)
900 : (3, 17, 0.0212, 325.0002, 1.0, 0.0476)
901 : (17, 10, 0.0056, 137.0657, 2.0, 0.0142)
902 : (1, 4, 0.0, 41.6924, 1.0, 0.0128)
903 : (4, 2, 0.0, 156.6992, 1.0, 0.0051)
904 : (5, 16, 0.0, 357.1432, 1.0, 0.0188)
905 : (15, 5, 0.1055, 305.3007, 3.5, 0.0276)
906 : (4, 16, 0.0, 141.3977, 2.0, 0.0183)
907 : (16, 4, 0.0273, 530.2374, 4.0, 0.0179)
908 : (5, 15, 0.0682, 479.9499, 1.0, 0.0217)
909 : (15, 5, 0.1282, 199.1158, 3.75, 0.0218)
910 : (5, 14, 0.0, 255.6018, 1.0, 0.034)
911 : (14, 5, 0.0, 166.6538, 2.8, 0.01)
912 : (0, 7, 0.099, 570.0878, 0.0, 0.0138)
913 : (7, 0, 0.0, 182.9372, 0.0, 0.0133)
914 : (2, 19, 0.0, 108.6969, 1.0, 0.0524)
915 : (18, 2, 0.0077, 539.5123, 8.0, 0.0239)
916 : (2, 19, 0.0, 166.1443, 1.0, 0.0086)
917 : (18, 3, 0.0, 231.8426, 3.0, 0.0099)
918 : (5, 15, 0.0, 310.2232, 1.0, 0.0145)
919 : (15, 8, 0.0436, 211.9402, 2.8, 0.0352)
920 : (0, 3, 0.0, 79.1576, 0.0, 0.0071)
921 : (3, 3, 0.0303, 158.1977, 1.5, 0.0176)
922 : (3, 9, 0.0, 283.3888, 1.5, 0.0066)
923 : (9, 5, 0.0693, 270.5956, 2.0, 0.0215)
924 : (5, 15, 0.0, 232.9227, 1.0, 0.02)
925 : (15, 5, 0.0, 340.2984, 2.2, 0.0127)
926 : (12, 8, 0.0344, 512.3953, 1.7143, 0.0622)
927 : (8, 14, 0.0338, 237.5256, 1.1667, 0.0236)
928 : (4, 14, 0.0805, 247.9586, 1.3333, 0.0234)
929 : (14, 4, 0.0, 155.1352, 4.0, 0.0107)
930 : (13, 7, 0.0086, 455.2847, 2.1667, 0.0829)
931 : (7, 13, 0.0, 259.2354, 1.2, 0.0079)
932 : (10, 10, 0.0, 375.8517, 1.6667, 0.0303)
933 : (10, 10, 0.0, 208.7494, 1.5, 0.0059)
934 : (4, 16, 0.0198, 377.2689, 1.0, 0.033)
935 : (16, 4, 0.0, 207.2426, 2.6667, 0.0127)
936 : (1, 19, 0.0, 166.7543, 1.0, 0.0263)
937 : (19, 3, 0.0, 495.7058, 8.0, 0.0288)
938 : (1, 14, 0.1598, 508.2878, 1.0, 0.0159)
939 : (13, 1, 0.0, 47.6872, 4.0, 0.0144)
940 : (13, 7, 0.0326, 400.559, 3.25, 0.0455)
941 : (7, 14, 0.0, 100.9014, 1.2, 0.0177)
942 : (2, 6, 0.0, 162.0496, 1.0, 0.0046)
943 : (6, 2, 0.1175, 93.968, 6.0, 0.0071)
944 : (6, 14, 0.0, 152.7143, 2.0, 0.015)
945 : (14, 6, 0.0401, 114.9741, 2.0, 0.0066)
946 : (6, 9, 0.0092, 268.0665, 1.2, 0.0142)
947 : (9, 6, 0.0, 179.9947, 1.6, 0.0063)
948 : (5, 15, 0.0932, 310.4689, 1.6667, 0.0156)
949 : (15, 5, 0.0, 284.333, 4.6667, 0.0106)
950 : (0, 5, 0.0, 343.5357, 0.0, 0.0065)
951 : (5, 0, 0.0225, 352.3663, 0.0, 0.0068)
952 : (9, 13, 0.0277, 308.453, 1.4, 0.0225)
953 : (11, 9, 0.0135, 271.4672, 2.2, 0.0091)
954 : (14, 6, 0.0, 484.9774, 4.3333, 0.0248)
955 : (6, 14, 0.0, 156.174, 1.5, 0.0122)
956 : (5, 15, 0.0, 147.5053, 1.0, 0.0228)
957 : (15, 5, 0.0, 252.603, 1.6, 0.0077)
958 : (9, 8, 0.1256, 551.976, 1.6, 0.0293)
959 : (8, 9, 0.0, 354.0992, 1.6, 0.0074)
960 : (4, 17, 0.0109, 159.7092, 2.0, 0.0203)
961 : (16, 5, 0.0158, 105.0917, 4.3333, 0.0101)
962 : (2, 18, 0.0366, 209.143, 1.0, 0.0118)
963 : (18, 2, 0.0637, 277.8432, 4.5, 0.0472)
964 : (15, 5, 0.0547, 489.7113, 2.75, 0.0278)
965 : (5, 15, 0.8498, 159.3215, 1.0, 0.0563)
966 : (15, 5, 0.11, 311.9266, 1.6, 0.0311)
967 : (5, 15, 0.0, 248.9059, 1.0, 0.0059)
968 : (9, 11, 0.0382, 472.4732, 1.125, 0.0244)
969 : (11, 9, 0.0, 207.3931, 1.25, 0.0107)
970 : (7, 14, 0.0, 271.1924, 1.0, 0.0165)
971 : (13, 8, 0.0535, 90.0381, 2.6, 0.0057)
972 : (2, 19, 0.0172, 360.6238, 1.0, 0.0146)
973 : (18, 2, 0.0308, 75.8047, 8.0, 0.0097)
974 : (3, 18, 0.0, 173.0187, 1.0, 0.0139)
975 : (17, 3, 0.0445, 116.9445, 5.3333, 0.0157)
976 : (9, 11, 0.0, 187.0858, 1.8, 0.0157)
977 : (11, 9, 0.3628, 27.4549, 1.8, 0.1238)
978 : (4, 16, 0.0225, 149.3307, 1.0, 0.0121)
979 : (16, 4, 0.1405, 19.7085, 2.75, 0.1277)
980 : (7, 13, 0.0558, 448.6391, 1.1667, 0.0396)
981 : (13, 7, 0.0, 168.5509, 2.0, 0.0114)
982 : (0, 0, 0.0, 268.2839, 0.0, 0.0016)
983 : (0, 0, 0.0, 56.5254, 0.0, 0.0024)
984 : (15, 5, 0.0, 597.6819, 3.0, 0.0257)
985 : (5, 15, 0.0, 243.3204, 1.0, 0.0077)
986 : (13, 7, 0.0209, 526.176, 6.5, 0.0158)
987 : (7, 13, 0.0, 303.0692, 3.0, 0.0122)
988 : (16, 5, 0.0, 352.6853, 4.0, 0.0199)
989 : (4, 16, 0.0, 305.8057, 1.0, 0.0087)
990 : (15, 6, 0.0066, 392.6629, 3.0, 0.0225)
991 : (5, 15, 0.0297, 364.1235, 1.6667, 0.0162)
992 : (5, 15, 0.0, 343.2362, 1.0, 0.0143)
993 : (15, 5, 0.0, 319.9211, 3.0, 0.0075)
994 : (0, 0, 0.0, 0.0, 0.0, 0.0)
995 : (0, 0, 0.0, 0.0, 0.0, 0.0)
996 : (1, 20, 0.0, 106.1889, 0.0, 0.0077)
997 : (19, 2, 0.0, 279.4375, 9.5, 0.0102)
998 : (0, 7, 0.0, 218.1443, 0.0, 0.0043)
999 : (6, 0, 0.0, 218.9818, 0.0, 0.0064)
1000 : (6, 12, 0.0, 67.5682, 1.5, 0.0444)
1001 : (12, 6, 0.0485, 304.7943, 2.75, 0.0592)
1002 : (4, 2, 0.0225, 91.526, 2.0, 0.0451)
1003 : (2, 4, 0.0435, 364.9665, 1.0, 0.025)
1004 : (6, 3, 0.0, 107.4163, 1.5, 0.0181)
1005 : (0, 7, 0.0, 194.5903, 0.0, 0.0178)
1006 : (5, 2, 0.0, 158.1982, 2.0, 0.0047)
1007 : (2, 5, 0.0, 124.4369, 1.0, 0.0261)
1008 : (9, 1, 0.0, 190.0268, 1.0, 0.0066)
1009 : (1, 11, 0.0, 248.2983, 1.0, 0.0414)
1010 : (14, 3, 0.0, 219.5707, 4.6667, 0.0074)
1011 : (3, 16, 0.0, 133.0492, 1.0, 0.0535)
1012 : (11, 0, 0.0272, 272.1923, 0.0, 0.0091)
1013 : (0, 12, 0.0, 240.8634, 0.0, 0.0242)
1014 : (1, 0, 0.0, 631.0333, 0.0, 0.0042)
1015 : (0, 1, 0.0, 164.9148, 0.0, 0.0233)
1016 : (1, 15, 0.0, 116.2714, 1.0, 0.0171)
1017 : (15, 1, 0.1022, 304.5962, 12.0, 0.0515)
1018 : (1, 19, 0.0, 343.6325, 1.0, 0.0095)
1019 : (19, 23, 0.0012, 309.3583, 1.3846, 0.0695)
1020 : (2, 2, 0.1211, 306.3898, 1.0, 0.0265)
1021 : (2, 2, 0.0586, 358.0641, 1.0, 0.0159)
1022 : (1, 16, 0.0, 320.9068, 1.0, 0.0109)
1023 : (16, 1, 0.0279, 248.1196, 7.0, 0.0223)
1024 : (0, 19, 0.0, 222.7892, 0.0, 0.0049)
1025 : (18, 0, 0.1381, 254.8924, 0.0, 0.0259)
1026 : (0, 20, 0.1465, 411.3225, 0.0, 0.0102)
1027 : (20, 0, 0.1536, 495.9127, 0.0, 0.0445)
1028 : (1, 19, 0.0, 262.2488, 1.0, 0.0227)
1029 : (19, 1, 0.0894, 408.8442, 7.0, 0.0387)
1030 : (0, 20, 0.0, 137.0836, 0.0, 0.0134)
1031 : (20, 0, 0.1021, 363.4201, 0.0, 0.0502)
1032 : (2, 18, 0.0, 31.9832, 1.0, 0.0205)
1033 : (18, 2, 0.113, 462.3576, 8.0, 0.0407)
1034 : (0, 0, 0.4453, 888.3938, 0.0, 0.0091)
1035 : (0, 0, 0.0, 69.9588, 0.0, 0.0031)
1036 : (6, 10, 0.2209, 389.1214, 2.0, 0.0391)
1037 : (10, 6, 0.0735, 297.8763, 2.5, 0.0299)
1038 : (2, 6, 0.0488, 273.9625, 1.0, 0.0171)
1039 : (6, 2, 0.0154, 151.9831, 4.0, 0.0236)
1040 : (4, 11, 0.0, 178.1409, 1.0, 0.0268)
1041 : (11, 4, 0.035, 233.7308, 2.75, 0.0313)
1042 : (0, 20, 0.1484, 446.5518, 0.0, 0.0123)
1043 : (20, 0, 0.1504, 251.4866, 0.0, 0.0483)
1044 : (3, 17, 0.0398, 303.1649, 1.0, 0.0263)
1045 : (17, 3, 0.147, 372.839, 4.3333, 0.0331)
1046 : (2, 13, 0.0799, 393.8296, 1.0, 0.0255)
1047 : (13, 2, 0.0, 509.7101, 4.0, 0.0266)
1048 : (4, 14, 0.0195, 222.4789, 1.3333, 0.0292)
1049 : (14, 4, 0.0, 221.31, 4.0, 0.0199)
1050 : (0, 3, 0.0, 271.4138, 0.0, 0.0203)
1051 : (2, 0, 0.0673, 167.2818, 0.0, 0.0128)
1052 : (1, 19, 0.0, 15.7214, 1.0, 0.025)
1053 : (19, 1, 0.1496, 365.27, 15.0, 0.0459)
1054 : (1, 4, 0.0, 185.9712, 0.0, 0.0112)
1055 : (4, 1, 0.0862, 352.708, 4.0, 0.0122)
1056 : (2, 12, 0.0625, 288.4289, 1.0, 0.0194)
1057 : (12, 2, 0.0431, 264.1102, 2.0, 0.0162)
1058 : (1, 10, 0.0586, 183.197, 0.0, 0.0144)
1059 : (10, 1, 0.0234, 257.3665, 10.0, 0.0161)
1060 : (3, 7, 0.0, 360.9991, 1.5, 0.0337)
1061 : (7, 3, 0.1615, 489.6633, 2.5, 0.0342)
1062 : (0, 22, 0.0, 102.6111, 0.0, 0.0186)
1063 : (20, 0, 0.1026, 313.7829, 0.0, 0.0363)
1064 : (1, 8, 0.0, 221.567, 1.0, 0.0167)
1065 : (8, 1, 0.0558, 305.6233, 0.0, 0.0257)
1066 : (3, 13, 0.0586, 403.9974, 1.0, 0.04)
1067 : (13, 3, 0.0534, 284.6186, 6.5, 0.0352)
1068 : (2, 11, 0.0, 327.5731, 1.0, 0.0217)
1069 : (11, 2, 0.1542, 370.4585, 11.0, 0.0617)
1070 : (0, 11, 0.0, 57.8647, 0.0, 0.0078)
1071 : (11, 0, 0.1302, 436.5499, 0.0, 0.0294)
1072 : (13, 2, 0.0, 292.528, 9.0, 0.0168)
1073 : (2, 16, 0.0, 182.3764, 2.0, 0.0681)
1074 : (13, 2, 0.0, 256.4747, 13.0, 0.0191)
1075 : (2, 15, 0.0, 174.5903, 0.0, 0.0558)
1076 : (11, 3, 0.0389, 361.6562, 3.6667, 0.0161)
1077 : (3, 12, 0.0, 146.4506, 1.0, 0.0423)
1078 : (18, 2, 0.0409, 313.7287, 7.0, 0.0236)
1079 : (2, 19, 0.0, 159.4568, 1.0, 0.056)
1080 : (0, 8, 0.0, 426.3342, 0.0, 0.01)
1081 : (8, 0, 0.4194, 859.2874, 0.0, 0.0365)
1082 : (2, 18, 0.0, 256.4929, 1.0, 0.0294)
1083 : (18, 2, 0.0865, 379.5273, 8.0, 0.0322)
1084 : (1, 0, 0.0, 112.5365, 0.0, 0.0222)
1085 : (0, 1, 0.0, 0.0, 0.0, 0.0)
1086 : (2, 4, 0.0, 165.2316, 1.0, 0.0169)
1087 : (4, 2, 0.0645, 288.5639, 2.0, 0.0245)
1088 : (0, 8, 0.0, 391.6979, 0.0, 0.0213)
1089 : (8, 0, 0.1829, 395.3109, 0.0, 0.0429)
1090 : (2, 19, 0.0, 84.0173, 1.0, 0.0281)
1091 : (18, 2, 0.1585, 362.9549, 9.0, 0.0363)
1092 : (1, 19, 0.0762, 244.2186, 1.0, 0.0301)
1093 : (19, 1, 0.0526, 306.7656, 9.0, 0.0449)
1094 : (2, 22, 0.0, 127.6684, 1.0, 0.0396)
1095 : (18, 2, 0.1528, 363.1783, 8.5, 0.0387)
1096 : (0, 0, 0.0, 0.0, 0.0, 0.0)
1097 : (0, 0, 0.4551, 751.5078, 0.0, 0.0091)
1098 : (1, 4, 0.0, 62.1521, 1.0, 0.0158)
1099 : (4, 1, 0.2129, 517.8544, 2.0, 0.0515)
1100 : (4, 11, 0.0, 129.7416, 1.0, 0.0238)
1101 : (11, 4, 0.0089, 237.6064, 3.6667, 0.0289)
1102 : (2, 20, 0.0, 126.7813, 1.0, 0.0347)
1103 : (18, 2, 0.0863, 427.1932, 14.0, 0.0483)
1104 : (6, 6, 0.0, 133.6743, 1.6667, 0.0188)
1105 : (6, 6, 0.0703, 321.3024, 2.0, 0.0182)
1106 : (3, 17, 0.0, 389.9445, 1.0, 0.0323)
1107 : (17, 3, 0.1266, 354.8849, 8.5, 0.0517)
1108 : (3, 9, 0.0, 130.6312, 1.0, 0.0282)
1109 : (8, 3, 0.0495, 349.9832, 2.3333, 0.0556)
1110 : (0, 1, 0.0, 2.6307, 0.0, 0.0156)
1111 : (1, 0, 0.6992, 828.5508, 0.0, 0.027)
1112 : (5, 15, 0.1049, 262.7577, 1.0, 0.0299)
1113 : (15, 5, 0.1272, 442.4838, 2.4, 0.0407)
1114 : (6, 14, 0.0771, 384.0071, 1.0, 0.05)
1115 : (14, 6, 0.0987, 215.4714, 2.1667, 0.0307)
1116 : (0, 4, 0.0, 510.0864, 0.0, 0.0043)
1117 : (4, 0, 0.2051, 510.7029, 0.0, 0.0265)
1118 : (2, 7, 0.0, 195.9251, 1.0, 0.0182)
1119 : (7, 2, 0.0681, 280.0156, 1.0, 0.0384)
1120 : (7, 10, 0.0358, 273.4239, 1.5, 0.0288)
1121 : (10, 7, 0.0844, 450.1277, 2.5, 0.0326)
1122 : (5, 15, 0.0, 293.5331, 1.25, 0.0286)
1123 : (15, 5, 0.1105, 438.6481, 3.6667, 0.0389)
1124 : (4, 11, 0.0, 145.7005, 1.3333, 0.0215)
1125 : (11, 4, 0.1189, 452.5969, 3.3333, 0.0311)
1126 : (1, 18, 0.0, 228.4371, 1.0, 0.0091)
1127 : (18, 1, 0.1092, 414.7924, 11.0, 0.0402)
1128 : (1, 18, 0.0, 156.9363, 1.0, 0.0146)
1129 : (18, 1, 0.0774, 395.8296, 11.0, 0.0474)
1130 : (0, 21, 0.0427, 166.1165, 0.0, 0.0218)
1131 : (19, 0, 0.0709, 415.2629, 0.0, 0.0329)
1132 : (2, 7, 0.0501, 178.7079, 1.0, 0.0192)
1133 : (7, 2, 0.1992, 501.1731, 5.0, 0.0247)
1134 : (2, 19, 0.0244, 127.0331, 1.0, 0.0301)
1135 : (18, 2, 0.045, 356.6098, 5.5, 0.0488)
1136 : (0, 1, 0.0, 127.9841, 0.0, 0.0101)
1137 : (1, 0, 0.0732, 343.2729, 0.0, 0.0204)
1138 : (6, 14, 0.0, 73.789, 1.0, 0.0379)
1139 : (14, 7, 0.0735, 357.1165, 2.3333, 0.06)
1140 : (6, 12, 0.0, 89.7874, 1.2, 0.0318)
1141 : (12, 6, 0.0576, 360.2782, 1.6, 0.0605)
1142 : (1, 19, 0.0, 222.2124, 1.0, 0.0236)
1143 : (19, 1, 0.0675, 319.5078, 8.0, 0.0724)
1144 : (12, 9, 0.0183, 336.3389, 4.5, 0.0108)
1145 : (8, 12, 0.0979, 225.4184, 4.0, 0.0316)
1146 : (8, 8, 0.0, 199.6856, 1.6, 0.0058)
1147 : (8, 8, 0.0783, 359.9445, 1.25, 0.026)
1148 : (13, 7, 0.0, 200.2295, 2.0, 0.011)
1149 : (7, 13, 0.0345, 239.3299, 1.1667, 0.0462)
1150 : (4, 16, 0.0, 339.0948, 1.3333, 0.0535)
1151 : (16, 4, 0.1407, 566.3461, 2.6667, 0.0331)
1152 : (5, 15, 0.0522, 326.9292, 1.0, 0.0654)
1153 : (15, 5, 0.0349, 378.8195, 3.0, 0.0368)
1154 : (0, 6, 0.0, 670.4379, 0.0, 0.0083)
1155 : (6, 0, 0.0977, 302.6699, 0.0, 0.049)
1156 : (8, 12, 0.0, 213.7936, 1.4, 0.0311)
1157 : (12, 8, 0.1501, 494.4344, 2.0, 0.0339)
1158 : (1, 6, 0.0, 36.1416, 0.0, 0.0141)
1159 : (6, 1, 0.1708, 313.2812, 6.0, 0.0333)
1160 : (2, 18, 0.0, 154.9385, 1.0, 0.0245)
1161 : (18, 2, 0.1221, 259.0771, 1.5, 0.0474)
1162 : (2, 4, 0.1533, 553.4545, 1.0, 0.0146)
1163 : (4, 2, 0.0, 183.2724, 1.0, 0.0287)
1164 : (4, 17, 0.0, 313.022, 1.3333, 0.0316)
1165 : (16, 4, 0.1622, 495.4106, 4.6667, 0.0704)
1166 : (7, 14, 0.0113, 251.7874, 1.4, 0.0515)
1167 : (13, 7, 0.0792, 407.7351, 2.4, 0.0522)
1168 : (1, 19, 0.0, 148.1643, 1.0, 0.0201)
1169 : (19, 1, 0.1522, 474.5358, 13.0, 0.0542)
1170 : (5, 13, 0.0, 233.5602, 1.3333, 0.0287)
1171 : (13, 5, 0.1706, 519.5397, 3.25, 0.0399)
1172 : (5, 13, 0.0195, 257.7593, 1.6667, 0.0274)
1173 : (13, 5, 0.1298, 419.6063, 4.0, 0.0343)
1174 : (2, 8, 0.0, 254.8883, 1.0, 0.0302)
1175 : (8, 2, 0.0898, 422.8084, 3.5, 0.0473)
1176 : (5, 4, 0.0534, 353.5418, 1.0, 0.0366)
1177 : (4, 5, 0.0651, 227.2604, 2.0, 0.0152)
1178 : (4, 19, 0.0314, 251.9651, 1.3333, 0.045)
1179 : (16, 4, 0.0786, 215.6175, 3.5, 0.0303)
1180 : (4, 17, 0.0, 204.0134, 1.0, 0.0114)
1181 : (16, 4, 0.0588, 356.6856, 5.3333, 0.0775)
1182 : (0, 20, 0.0488, 316.9098, 0.0, 0.0146)
1183 : (20, 0, 0.1327, 366.4932, 0.0, 0.0376)
1184 : (0, 20, 0.2344, 313.3532, 0.0, 0.0181)
1185 : (20, 0, 0.1109, 293.069, 0.0, 0.0388)
1186 : (6, 14, 0.0882, 340.5085, 2.0, 0.0264)
1187 : (14, 6, 0.0679, 353.1791, 7.0, 0.0442)
1188 : (4, 5, 0.0901, 383.5015, 1.5, 0.031)
1189 : (5, 4, 0.1049, 292.2794, 2.5, 0.0259)
1190 : (4, 16, 0.0188, 158.9425, 1.0, 0.0212)
1191 : (16, 4, 0.1013, 229.7076, 3.5, 0.0261)
1192 : (5, 1, 0.0586, 298.8318, 3.0, 0.0283)
1193 : (1, 5, 0.0837, 411.3568, 1.0, 0.0175)
1194 : (2, 12, 0.0, 264.4809, 1.0, 0.0174)
1195 : (12, 2, 0.1217, 375.9412, 6.0, 0.0335)
1196 : (9, 11, 0.0493, 234.3083, 2.25, 0.0409)
1197 : (11, 9, 0.0266, 213.267, 2.5, 0.062)
1198 : (5, 16, 0.1066, 373.5567, 1.0, 0.04)
1199 : (15, 5, 0.1997, 515.2276, 3.75, 0.0442)
1200 : (0, 13, 0.0236, 435.3797, 0.0, 0.1064)
1201 : (13, 68, 0.0, 176.8008, 1.0, 0.2791)
1202 : (0, 18, 0.056, 691.9039, 0.0, 0.1088)
1203 : (18, 87, 0.0, 202.4315, 1.0588, 0.2507)
1204 : (0, 20, 0.0238, 560.916, 0.0, 0.1303)
1205 : (20, 75, 0.0, 196.5378, 1.2667, 0.275)
1206 : (0, 14, 0.0, 261.1415, 0.0, 0.0356)
1207 : (13, 70, 0.0, 203.4679, 1.0833, 0.2635)
1208 : (0, 18, 0.0317, 592.4845, 0.0, 0.0946)
1209 : (18, 83, 0.0009, 205.0114, 1.0, 0.2767)
1210 : (0, 13, 0.0098, 658.5155, 0.0, 0.1149)
1211 : (13, 74, 0.0, 185.3773, 1.0833, 0.2356)
1212 : (3, 4, 0.0073, 272.0889, 1.5, 0.059)
1213 : (2, 3, 0.0, 287.3948, 1.0, 0.0365)
1214 : (1, 4, 0.0, 301.909, 1.0, 0.0436)
1215 : (1, 1, 0.0, 170.7432, 1.0, 0.0488)
1216 : (0, 21, 0.0885, 517.1938, 0.0, 0.4863)
1217 : (20, 1, 0.2404, 373.2939, 15.0, 0.0193)
1218 : (3, 19, 0.1013, 514.7626, 1.0, 0.4385)
1219 : (17, 3, 0.203, 329.3994, 7.5, 0.0168)
1220 : (9, 12, 0.0, 393.7354, 1.8, 0.1522)
1221 : (11, 12, 0.0, 96.6095, 1.6667, 0.0595)
1222 : (6, 15, 0.0, 459.1759, 1.5, 0.0833)
1223 : (14, 11, 0.0179, 176.456, 2.0, 0.0429)
1224 : (5, 15, 0.0, 307.313, 1.0, 0.0802)
1225 : (15, 10, 0.0611, 198.4643, 2.5, 0.0433)
1226 : (5, 18, 0.0, 424.2722, 1.25, 0.0774)
1227 : (15, 8, 0.0202, 167.8169, 1.8333, 0.0485)
1228 : (5, 15, 0.0, 586.4019, 1.0, 0.0543)
1229 : (15, 11, 0.0124, 140.3377, 2.5, 0.0451)
1230 : (4, 17, 0.0, 485.7022, 1.3333, 0.0917)
1231 : (16, 7, 0.0056, 144.3183, 3.0, 0.0338)
1232 : (2, 18, 0.0293, 666.3453, 2.0, 0.0581)
1233 : (18, 7, 0.0262, 158.0276, 4.0, 0.0677)
1234 : (1, 20, 0.0755, 422.025, 1.0, 0.2083)
1235 : (19, 12, 0.023, 226.6177, 2.25, 0.0315)
1236 : (0, 12, 0.0, 447.7681, 0.0, 0.125)
1237 : (11, 9, 0.0171, 177.6369, 1.5714, 0.0197)
1238 : (1, 21, 0.0167, 437.6459, 1.0, 0.2188)
1239 : (19, 17, 0.0324, 192.1702, 1.6364, 0.0348)
1240 : (5, 16, 0.0583, 340.9795, 1.0, 0.129)
1241 : (15, 6, 0.2141, 317.4205, 2.0, 0.0156)
1242 : (0, 22, 0.0943, 352.6898, 0.0, 0.1707)
1243 : (20, 1, 0.1601, 335.2037, 5.0, 0.0218)
1244 : (3, 18, 0.0272, 339.6906, 1.5, 0.1695)
1245 : (17, 3, 0.1573, 383.2581, 8.0, 0.0185)
1246 : (1, 19, 0.0859, 418.1145, 1.0, 0.1667)
1247 : (19, 2, 0.1071, 257.1462, 8.0, 0.0249)
1248 : (3, 18, 0.0268, 245.3409, 1.0, 0.0458)
1249 : (17, 6, 0.0838, 204.6726, 3.0, 0.043)
1250 : (3, 2, 0.0, 287.9855, 2.0, 0.047)
1251 : (2, 3, 0.0, 233.5019, 2.0, 0.0202)
1252 : (0, 4, 0.0, 0.0, 0.0, 0.0)
1253 : (4, 0, 0.0, 194.2525, 0.0, 0.0196)
1254 : (1, 19, 0.0, 277.9045, 1.0, 0.0196)
1255 : (19, 1, 0.1357, 339.7567, 13.0, 0.0205)
1256 : (1, 19, 0.0, 403.9702, 1.0, 0.0556)
1257 : (19, 1, 0.2356, 485.7056, 14.0, 0.0199)
1258 : (0, 20, 0.0, 67.0279, 0.0, 0.0208)
1259 : (20, 0, 0.014, 268.2493, 0.0, 0.0202)
1260 : (4, 16, 0.0, 415.9506, 1.0, 0.0664)
1261 : (16, 4, 0.2677, 479.6178, 4.0, 0.0236)
1262 : (5, 16, 0.0, 233.2225, 1.6667, 0.0906)
1263 : (15, 5, 0.0689, 270.8841, 4.0, 0.0373)
1264 : (7, 14, 0.0841, 473.157, 1.1667, 0.3764)
1265 : (13, 8, 0.1495, 259.5725, 2.0, 0.0099)
1266 : (1, 19, 0.0, 393.0665, 1.0, 0.176)
1267 : (19, 5, 0.1269, 210.2222, 4.5, 0.0284)
1268 : (1, 20, 0.061, 446.9465, 1.0, 0.3224)
1269 : (19, 4, 0.1395, 280.4166, 3.75, 0.0231)
1270 : (1, 20, 0.0749, 455.9002, 1.0, 0.4034)
1271 : (19, 5, 0.1975, 281.8727, 3.25, 0.0322)
1272 : (1, 19, 0.0, 339.8186, 1.0, 0.0107)
1273 : (19, 5, 0.2024, 292.0883, 5.0, 0.0438)
1274 : (2, 18, 0.0184, 406.3314, 1.0, 0.1159)
1275 : (18, 8, 0.0, 255.2397, 2.8333, 0.0376)
1276 : (3, 19, 0.0708, 452.7957, 1.5, 0.144)
1277 : (17, 8, 0.004, 380.0763, 1.8333, 0.0313)
1278 : (1, 19, 0.0345, 527.6636, 1.0, 0.0625)
1279 : (19, 10, 0.0, 314.8674, 2.2857, 0.0368)
1280 : (1, 12, 0.0125, 459.5349, 1.0, 0.094)
1281 : (11, 2, 0.0189, 63.4691, 4.0, 0.0328)
1282 : (5, 4, 0.0154, 306.6249, 1.3333, 0.0668)
1283 : (4, 5, 0.0, 213.0072, 1.3333, 0.0235)
1284 : (1, 1, 0.0463, 404.9221, 0.0, 0.0229)
1285 : (1, 1, 0.0, 259.8839, 1.0, 0.0225)
1286 : (7, 17, 0.0425, 304.5812, 1.2, 0.2214)
